Youtuber,subscribers,video views,category,Title,uploads,Country,channel_type,country_rank,video_views_for_the_last_30_days,highest_monthly_earnings,subscribers_for_last_30_days,Gross tertiary education enrollment (%),Population,Unemployment rate,subscribers_for_last_30_days_missing,country_rank_missing,channel_age,views_per_subscriber,views_per_upload,earnings_spread,urban_ratio,subscriber_growth_rate
Kerajinan 5-Menit,-0.594864248897414,-0.1031943970541204,People & Blogs,Kerajinan 5-Menit,0.7463929325280516,Indonesia,Howto,23.0,-0.007698184037174032,0.1576757391790297,0.2009739119280225,36.3,0.12229127653497812,4.69,1,0,-1.1931308853163711,-0.13428933312068547,-0.3384759053171502,0.19435531718861868,-0.8211663914313476,-0.05892044456563722
FC Barcelona,-0.609359888045904,-0.35549839596691835,Sports,FC Barcelona,1.1098375569176777,Spain,Sports,11.0,0.33337201537537897,0.46764616872687137,0.2009739119280225,88.9,-1.2855454083931885,13.96,0,0,1.4741566583416468,-0.7362119604265912,-0.7154576053128614,0.46536746031245935,0.4398562426781722,-0.05457041811187636
Dave and Ava - Nursery Rhymes and Baby Songs,-0.609359888045904,0.24987218455832516,Education,Dave and Ava - Nursery Rhymes and Baby Songs,0.14668999151158993,United States,Education,148.0,0.3107830619390253,0.4470827478209198,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,-0.30403503743036525,0.7262521614388597,0.24821172964961583,0.44630481724468907,0.5373702730784362,-0.05457041811187636
LOKESH GAMER,-0.609359888045904,-0.564854059569664,Gaming,LOKESH GAMER,0.3332170941012009,India,Games,101.0,-0.2893380892138604,-0.09827941809017726,0.2009739119280225,28.1,1.428108284192824,5.36,1,0,-0.9708569233448697,-1.2398201202688672,-0.33020390707489344,-0.028382050433771438,-1.9332780935697111,-0.05457041811187636
ILYA BORZOV,-0.609359888045904,0.21726377225995375,People & Blogs,ILYA BORZOV,0.4998693811503749,Russia,People,8.0,0.7364104028404943,0.8337670505397957,0.7720039068700575,81.9,-0.3826849838307849,4.59,0,0,-1.8599527712308757,0.6473486879331314,0.0011220351211467857,0.782837425250303,0.13207419293207687,1.9171370830037635
Mazhavil Manorama,-0.609359888045904,0.4385218430741952,Entertainment,Mazhavil Manorama,1.8928818489424217,India,Entertainment,100.0,0.6722653131620209,0.7688437588688432,0.3679892441104192,28.1,1.428108284192824,5.36,0,0,0.3627868484841392,1.1828810552669977,-0.7763744560628552,0.7324891255129473,-1.9332780935697111,0.2792917658184738
Pokï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½,-0.623950581238626,-0.846243467897119,People & Blogs,Pokï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½,-0.40873025315241956,India,Film,100.0,0.27236524011373386,0.412150012926902,0.971990294161869,28.1,1.428108284192824,5.36,0,0,-0.9708569233448697,-1.9061067123297526,-0.006921585334534522,0.4134291255759613,-1.9332780935697111,3.5316283513668285
The MriDul,-0.623950581238626,-0.12632910205054898,Comedy,The MriDul,-0.6347915012135685,India,Comedy,102.0,0.36780406474665983,0.4989188848318611,0.2009739119280225,28.1,1.428108284192824,5.36,0,0,-0.5263089994018667,-0.17646123831342592,0.5447585143199684,0.4904953166620175,-1.9332780935697111,-0.05016352615370745
Niana Guerrero,-0.623950581238626,-0.6060904597761767,Entertainment,Niana Guerrero,-0.0988036941907322,Philippines,Entertainment,6.0,-0.16720556669130127,0.012459174523302531,0.2009739119280225,35.5,-0.6156814037179327,2.15,1,0,-0.08176107545886376,-1.331952204619691,-0.07335489459089509,0.06820744840519449,-1.2805927858517596,-0.05016352615370745
SRK MUSIC,-0.623950581238626,0.02563059103709079,Music,SRK MUSIC,0.8175024694749867,India,Music,102.0,0.24358365377573912,0.38596851114704417,0.2009739119280225,28.1,1.428108284192824,5.36,0,0,0.14051288651263774,0.19073956562883385,-0.31216150547543603,0.39486668062192565,-1.9332780935697111,-0.05016352615370745
Sony LIV,-0.623950581238626,0.07440192169207945,Entertainment,Sony LIV,1.1136231322135675,India,Entertainment,102.0,0.5462643555893478,0.6611528660880186,0.3679892441104192,28.1,1.428108284192824,5.36,0,0,-0.30403503743036525,0.3086626624454962,-0.47646582373858654,0.6320015739917878,-1.9332780935697111,0.28585959310056336
T-Series Hamaar Bhojpuri,-0.623950581238626,0.09877165544933056,Entertainment,T-Series Hamaar Bhojpuri,1.0691187873170889,India,Music,101.0,0.38532309927577985,0.5148476813107986,0.2009739119280225,28.1,1.428108284192824,5.36,0,0,0.3627868484841392,0.36759642425522543,-0.4339702247810221,0.505687059463723,-1.9332780935697111,-0.05016352615370745
Oyuncak Avï¿,-0.623950581238626,0.14078534199885223,Entertainment,Oyuncak Avï¿,0.04764634496322224,Turkey,Entertainment,5.0,-0.3573011010256398,-0.16033575884286572,0.2009739119280225,23.9,-0.8245184453388444,13.49,1,0,-0.30403503743036525,0.4692142500068655,0.2511397700387998,-0.08214500401700396,0.18577386160534803,-0.05016352615370745
CNN,-0.623950581238626,0.3720915037064638,News & Politics,CNN,2.1195969180120104,United States,News,148.0,0.5181342720337658,0.6355826511047027,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,1.6964306203131483,1.0289507564583915,-0.9604286535693389,0.6107359786024772,0.5373702730784362,-0.3883757365378186
NDTV India,-0.623950581238626,0.041139958247711814,News & Politics,NDTV India,1.9089936824129674,India,News,101.0,0.20805930456691668,0.3536559078767065,-0.08453979833044896,28.1,1.428108284192824,5.36,0,0,1.0296087343986438,0.22823606819105072,-1.0099809077363817,0.36632593050402007,-1.9332780935697111,-0.3883757365378186
It's Mamix,-0.6386375833279222,-0.5300291119589348,People & Blogs,It's Mamix,-0.37902725840591533,United States,People,150.0,-0.05705637041015082,0.11257841850464202,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,-0.9708569233448697,-1.1424536861283259,0.15135130766531962,0.15529936000210362,0.5373702730784362,-0.045698646281504884
Kim Loaiza,-0.6386375833279222,-0.5819802310147946,Music,Kim Loaiza,-1.2858095401374752,Unknown,Music,-1.0,0.05719463109794708,0.2165357019248968,-0.08453979833044896,68.0,0.27904907064799506,9.02,0,1,-1.4154048472878726,-1.2672214657300314,0.7211289349060473,0.2533121067665374,0.5373702730784362,-0.38612865749394465
Daftar Populer,-0.6386375833279222,-0.4487201355372012,Education,Daftar Populer,0.710951766082914,Indonesia,Entertainment,24.0,-0.039488380830816294,0.12859458518599987,-0.08453979833044896,36.3,0.12229127653497812,4.69,0,0,-0.9708569233448697,-0.9469313648387606,-0.5095860160437106,0.16921493284062075,-0.8211663914313476,-0.38612865749394465
Musas,-0.6386375833279222,-0.3995749456444275,Howto & Style,Jordi Sala,-0.4832436085026178,Andorra,People,504.0,-2.8917166179502147,-2.177609747833772,0.2009739119280225,64.28,-6.415169241528165,1.55,1,0,1.4741566583416468,-0.8286251330083391,0.29244392046006296,-2.0511341172823054,0.8110461697232257,-0.045698646281504884
Ranz Kyle,-0.6386375833279222,-0.5341872963838096,People & Blogs,Ranz Kyle,-0.029282787134505404,Philippines,Entertainment,7.0,-0.11688453162277151,0.05829335450214509,0.2009739119280225,35.5,-0.6156814037179327,2.15,1,0,1.0296087343986438,-1.1524449760962665,-0.07806365824349427,0.10799764126746292,-1.2805927858517596,-0.045698646281504884
PowerfulJRE,-0.6386375833279222,-0.29409025779247844,People & Blogs,PowerfulJRE,0.22106729427897565,United States,People,149.0,0.17658801831386495,0.32505343695481653,0.2009739119280225,88.2,0.27904907064799506,14.7,0,0,-0.08176107545886376,-0.5744222030624161,-0.105484691957647,0.3416456754375475,0.5373702730784362,-0.045698646281504884
Mariale,-0.6386375833279222,-0.338667845929778,Howto & Style,Mariale,0.5696663660734627,United States,Entertainment,150.0,-0.12495874661719296,0.05086386100984592,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,0.5850608104556407,-0.681889330659955,-0.35629939972341884,0.10161184264477065,0.5373702730784362,-0.045698646281504884
Makiman131,-0.6386375833279222,-0.15294435849993243,Gaming,Makiman131,0.6205732449682386,Spain,Entertainment,12.0,-0.2872928841363863,-0.0964929502259354,0.2009739119280225,88.9,-1.2855454083931885,13.96,1,0,-0.08176107545886376,-0.23381580938271507,-0.2849546128798432,-0.026792115107436964,0.4398562426781722,-0.045698646281504884
Hongyu ASMR ï¿½ï¿½,-0.6386375833279222,-0.08377242147050917,People & Blogs,Hongyu ASMR ï¿½ï¿½ï,-2.1337846467280697,Unknown,People,-1.0,0.26768662202931587,-2.2398305342958547,0.2009739119280225,68.0,0.27904907064799506,9.02,1,1,-1.8599527712308757,-0.06674087697555789,1.7056106865447995,-2.338923974921691,0.5373702730784362,-0.045698646281504884
Mohamed Ramadan I ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï,-0.6386375833279222,-0.05363613706576764,People & Blogs,Mohamed Ramadan I ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï,0.1006641476314553,Egypt,Entertainment,2.0,0.1904507879030703,0.33765365501888617,-0.08453979833044896,35.2,-0.6754360178350515,10.76,0,0,-0.30403503743036525,0.006075042847480037,0.10758207861066708,0.35008817602800496,-1.5081084586159947,-0.38612865749394465
EdisonPts,-0.6386375833279222,0.04403597311345432,Gaming,EdisonPts,0.7032635095007174,Russia,Games,10.0,0.3612291412995044,0.4929437455866323,-0.08453979833044896,81.9,-0.3826849838307849,4.59,0,0,-0.08176107545886376,0.24216592519000918,-0.22786430863036566,0.4866002281781705,0.13207419293207687,-0.38612865749394465
BIGBANG,-0.6386375833279222,0.11525254710929321,Music,BIGBANG,0.11198206788509053,South Korea,Music,13.0,0.16212666990068852,0.31191981158869003,0.2009739119280225,94.3,-1.2099295806788581,4.15,1,0,1.6964306203131483,0.4143865307086386,0.19509892137109452,0.33277958750970765,0.4843914540842102,-0.045698646281504884
Rubï¿½ï¿½ï¿½ï¿½ï¿½ï¿½,-0.6386375833279222,0.19661047449451055,Comedy,Rubï¿½ï¿½ï¿½ï¿½ï¿½ï¿½,0.1764306982982501,Argentina,Comedy,13.0,0.7538308013155078,0.844671863774154,0.7170007726980412,90.0,-1.3229934936160224,9.79,0,0,-0.7485829613733682,0.6111976086242009,0.19902664597121122,0.7969753549764838,1.028132831912405,1.6237503674310112
ABS-CBN News,-0.6386375833279222,0.2406680800852116,News & Politics,ABS-CBN News,2.2202092020302655,Philippines,News,7.0,0.5113308263496079,0.6294116261371004,-0.08453979833044896,35.5,-0.6156814037179327,2.15,0,0,0.8073347724271422,0.7178015917780537,-1.0993607459510097,0.6044069138651424,-1.2805927858517596,-0.38612865749394465
Chapitosiki,-0.6386375833279222,0.362813980671132,Entertainment,Chapitosiki,0.5836419229306832,Russia,Entertainment,9.0,0.8312853647922811,0.9236652609153718,0.7170007726980412,81.9,-0.3826849838307849,4.59,0,0,-1.6376788092593741,1.0134287768662082,0.028621067618093642,0.8578283998098281,0.13207419293207687,1.6237503674310112
AdeleVEVO,-0.6386375833279222,0.3137930527085687,Music,AdeleVEVO,-0.8994101618248005,United Kingdom,Music,25.0,0.33304938721478733,0.4673328352426866,-0.08453979833044896,60.0,-1.003205685454774,3.85,0,0,0.8073347724271422,0.8947720557526531,0.9655762362465076,0.4653818887135441,0.5987927827115396,-0.38612865749394465
MoreAliA,-0.6534221741802089,-0.141177811813315,Gaming,MoreAliA,0.5248163211340672,United Kingdom,Games,25.0,0.5869574385435294,0.6973107113330812,0.6535043273957786,60.0,-1.003205685454774,3.85,0,0,-0.08176107545886376,-0.19843597232581678,-0.2163423104027044,0.6638607144938424,0.5987927827115396,1.3073528984303793
Chetan Monga Vlogs,-0.6534221741802089,0.21662088111538466,People & Blogs,Chetan Monga Vlogs,0.16733414799661517,India,People,104.0,0.4015074826443931,0.5295721820408535,0.4864886519553722,28.1,1.428108284192824,5.36,0,0,-0.30403503743036525,0.666592960350665,0.21615937395953283,0.5197287082941707,-1.9332780935697111,0.6374675952457582
Little Angel - Mï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½,-0.6534221741802089,0.1692289819278647,Entertainment,Little Angel - Mï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½,0.12108177281946203,Brazil,Education,36.0,0.45940835382783196,0.5821986075738393,0.2009739119280225,51.3,-0.0710351183317133,12.08,1,0,-1.1931308853163711,0.5519305331712412,0.2195160049793148,0.5642533753222274,0.7303521859778146,-0.041174626350792616
League of Legends,-0.6534221741802089,0.07489133213939643,Gaming,League of Legends,0.3236670316419383,United States,Games,151.0,0.17509636004117077,0.3237020556837001,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,0.8073347724271422,0.3237502594350015,0.035279092822558124,0.34172077458117767,0.5373702730784362,-0.041174626350792616
TheRichest,-0.6534221741802089,-0.3435157600937655,Education,Therichest,-2.3948665529838955,United States,Games,7692.0,0.26768662202931587,-2.2398305342958547,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,1.4741566583416468,-0.6866216363777405,-3.737549627379587,-2.338923974921691,0.5373702730784362,-0.041174626350792616
XpressTV,-0.6534221741802089,-0.17687864761550398,Entertainment,XpressTV,0.0858912121828834,Mexico,Entertainment,26.0,0.1186277366289868,0.2723759485142491,-0.08453979833044896,40.2,-0.4922656323482104,3.42,0,0,-0.30403503743036525,-0.28464073094174824,0.04794097185317496,0.29105542653545197,0.48494866610172105,-0.3838517166071063
PlayStation,-0.6534221741802089,-0.10401629413892202,Gaming,PlayStation,1.3408746935826965,United States,Games,151.0,0.1676934745386086,0.31706766770735506,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,1.6964306203131483,-0.10867833520647661,-0.7237719963063536,0.33248384029772166,0.5373702730784362,-0.3838517166071063
Kwebbelkop,-0.6534221741802089,0.05817630842866224,Gaming,Kwebbelkop,0.8279333121573826,United States,Film,151.0,0.08802247842229095,0.24459206628132454,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,1.0296087343986438,0.2833308061363872,-0.30063588362408944,0.26631642100845504,0.5373702730784362,-0.3838517166071063
Republic Bharat,-0.6534221741802089,0.09712965670389712,News & Politics,Gyani Beast,-0.38623631236564016,India,News,2573.0,-2.3209005030075858,-1.8976682875302455,0.2009739119280225,28.1,1.428108284192824,5.36,1,0,-1.1931308853163711,0.3775309129003049,0.5082681735095624,-1.6308148063399064,-1.9332780935697111,-0.041174626350792616
THE BROWN SIBLINGS,-0.6534221741802089,0.15740161232643585,Entertainment,THE BROWN SIBLINGS,0.19399013744537952,India,Entertainment,103.0,0.3771930019378593,0.5074482682250534,0.2009739119280225,28.1,1.428108284192824,5.36,0,0,-0.7485829613733682,0.5233179775054833,0.16562823610550112,0.4982209516560225,-1.9332780935697111,-0.041174626350792616
Sony Music South,-0.6534221741802089,0.2190039898587123,Music,Sony Music South,0.5848870862842093,India,Music,103.0,0.5786013626279808,0.6905500557960682,0.3679892441104192,28.1,1.428108284192824,5.36,0,0,-0.30403503743036525,0.6723592942551274,-0.05295250035578992,0.6576127194793209,-1.9332780935697111,0.29925538486164704
BigSchool,-0.6534221741802089,0.21976022522871044,Gaming,Big School,-0.8000413433979197,Unknown,Film,-1.0,0.26768662202931587,-2.2398305342958547,0.2009739119280225,68.0,0.27904907064799506,9.02,1,1,-1.6376788092593741,0.6741891433387857,0.8473619803959469,-2.338923974921691,0.5373702730784362,-0.041174626350792616
Ray William Johnson,-0.6534221741802089,0.23021651496172235,Entertainment,Ray William Johnson,0.429252151313666,United States,Comedy,151.0,0.6384806047404602,0.7530886115224619,0.2009739119280225,88.2,0.27904907064799506,14.7,0,0,1.0296087343986438,0.6994905249652159,0.05412801146501528,0.7051660831275188,0.5373702730784362,-0.041174626350792616
KOMPASTV,-0.6534221741802089,0.2927813332755913,News & Politics,KOMPASTV,2.3144035901832036,Indonesia,News,25.0,0.40045909652210604,0.5286341841009411,-0.08453979833044896,36.3,0.12229127653497812,4.69,0,0,-0.08176107545886376,0.8508983037815407,-1.1310612291360422,0.5161635405354441,-0.8211663914313476,-0.3838517166071063
ISSEI / ï¿½ï¿½ï¿½ï¿½,-0.6534221741802089,0.35221964767444786,Comedy,ISSEI / ï¿½ï¿½ï¿½ï¿½,0.42610717141079874,Japan,Comedy,5.0,0.6145043394371449,0.7175733843469979,0.8205201172558382,63.2,-0.49090786718951257,2.29,0,0,-0.30403503743036525,0.9947656060720133,0.12468483164287088,0.6871010884409624,1.014482286745622,2.2962473821215625
Zï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï,-0.6534221741802089,0.2808515835023859,Music,Zï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï,-0.19822053474701068,Brazil,Music,36.0,0.5129052315672474,0.6308405124177474,0.2009739119280225,51.3,-0.0710351183317133,12.08,1,0,0.14051288651263774,0.8220258749264464,0.4892898161110578,0.606578118720311,0.7303521859778146,-0.041174626350792616
A2 Motivation by Arvind Arora,-0.6534221741802089,0.17090076485405278,Entertainment,A2 Motivation by Arvind Arora,0.6414669188521871,India,Entertainment,104.0,0.4344126857664298,0.559470211772598,0.2009739119280225,28.1,1.428108284192824,5.36,0,0,-0.9708569233448697,0.5559749864343091,-0.11660326747930908,0.5447844299072139,-1.9332780935697111,-0.041174626350792616
50 Cent,-0.6683056593451866,0.22291313711251465,Music,50 Cent,-0.11973472165034081,United States,Music,152.0,0.41401591116860903,0.540916410964246,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,1.2518826963701453,0.6888443493842961,0.405813914433938,0.5295474398935667,0.5373702730784362,-0.3815443146341478
MNCTV OFFICIAL,-0.6683056593451866,0.12707270625315167,Entertainment,MNCTV OFFICIAL,1.78716730667342,Indonesia,Entertainment,26.0,0.17751281315034695,0.3259089557553239,-0.08453979833044896,36.3,0.12229127653497812,4.69,0,0,0.14051288651263774,0.4569766324250099,-0.882864923315161,0.34159872298282523,-0.8211663914313476,-0.3815443146341478
ERB,-0.6683056593451866,-0.17422312381450336,Entertainment,ERB,-0.7127305831891367,United States,Entertainment,152.0,-0.14353575593326892,0.03421766938875933,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,1.4741566583416468,-0.27121891589729413,0.5688368133711692,0.08695111541542924,0.5373702730784362,-0.03659028349099585
melanie martinez,-0.6683056593451866,-0.13693412793652088,Music,melanie martinez,-0.5672932091931167,United States,Music,152.0,0.23763887188361638,0.3805671725709232,-0.08453979833044896,88.2,0.27904907064799506,14.7,0,0,1.2518826963701453,-0.1811746439548456,0.4947359170638048,0.3880021964783889,0.5373702730784362,-0.3815443146341478
iTownGamePlay *Terror&Diversiï¿½ï,-0.6683056593451866,-0.08294306022547478,Entertainment,iTownGamePlay *Terror&Diversiï¿½ï,1.0095829828827103,Spain,Games,13.0,-0.09045102203356234,0.08223283159532449,-0.08453979833044896,88.9,-1.2855454083931885,13.96,0,0,0.14051288651263774,-0.05075297005096212,-0.4974858583602381,0.12891984458037323,0.4398562426781722,-0.3815443146341478
ýýýýýýýýýýýý8 : Thai Ch8,-0.6683056593451866,-0.035681801752911996,Entertainment,ýýýýýýýýýýýý8 : Thai Ch8,1.4613921939333492,Thailand,Entertainment,12.0,0.20755961385441804,0.3532272861878733,-0.08453979833044896,49.3,-0.9702421860018955,0.75,0,0,0.3627868484841392,0.06345206641060067,-0.7634038565467649,0.366350577963153,-1.0981786604416175,-0.3815443146341478
ZutiGang,-0.6683056593451866,0.42159815415298146,People & Blogs,ZutiGang,0.3239432777646405,Unknown,People,-1.0,0.6624687508867048,0.7688437588688432,0.4864886519553722,68.0,0.27904907064799506,9.02,0,1,-1.8599527712308757,1.1697499254968258,0.2298194705237909,0.7243708726557995,0.5373702730784362,0.6465168179777575
ýýýýýý,-0.6683056593451866,-4.135548635669099,People & Blogs,ýýýýýý,-2.1337846467280697,Russia,News,10.0,-1.843367729034182,-1.5030242405974967,0.2009739119280225,81.9,-0.3826849838307849,4.59,1,0,1.0296087343986438,-6.136572500483464,-0.5699695416113957,-1.2570883894601688,0.13207419293207687,-0.03659028349099585
TazerCraft,-0.6683056593451866,-0.005001812124649478,Gaming,TazerCraft,0.7454020728664451,Brazil,Games,37.0,0.1561420657983478,0.30651062277271257,-0.08453979833044896,51.3,-0.0710351183317133,12.08,0,0,0.3627868484841392,0.13760715926296582,-0.28268699922117746,0.3229794686558456,0.7303521859778146,-0.3815443146341478
Bayashi TV,-0.6683056593451866,0.15524371777759413,Entertainment,ýýýýýýýýýýýýýýýýýýBAYASHITV,-0.6835820008647153,Japan,Autos,3508.0,-2.108449958038633,-1.730044336449643,-3.8783953464122565,63.2,-0.49090786718951257,2.29,0,0,0.14051288651263774,0.5251221368514285,0.7347957741300714,-1.464591199608299,1.014482286745622,-0.7287743894700552
Fueled By Ramen,-0.6832893707476971,0.3455648071520791,Music,Fueled By Ramen,0.2791299315783441,United States,Entertainment,153.0,0.2569334076239862,0.39812018778605457,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,1.4741566583416468,0.9927615125984307,0.2161460676493808,0.4010842039028179,0.5373702730784362,-0.03194440307427184
CrashCourse,-0.6832893707476971,-0.5164547855544704,Education,CrashCourse,0.35519525274767627,United States,Education,153.0,-0.2443095403393674,-0.05758515363372752,0.2009739119280225,88.2,0.27904907064799506,14.7,1,0,1.4741566583416468,-1.0888921781274725,-0.3172573119004443,0.007249169118523478,0.5373702730784362,-0.03194440307427184
